unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
91,scene,home_theater-s,0.01828078770388111,black-c,139916835.0,2646040.0,799326.0,0.005638445183112621,tvmonitor,1019561.0,933571.0,20694.0,0.010708752363594589,screen,677188.0,409429.0,16813.0,0.01571596292404964,home_theater-s,313600.0,470409.0,14075.0,0.01828078770388111,studded,1593088.0,264409.0,26608.0,0.01453283077237342
243,part,headboard,0.018266068251816734,grey-c,159331282.0,2732161.0,955450.0,0.005930494087900406,fireplace,390206.0,1298886.0,14335.0,0.008559450714342439,headboard,500152.0,639470.0,20443.0,0.018266068251816734,kitchen-s,9006592.0,907637.0,97316.0,0.009913095898883896,grid,1682240.0,100338.0,14058.0,0.007949019519145952
425,object,sea,0.018196614711739514,black-c,139916835.0,2257785.0,694077.0,0.004905812384392672,sea,2272224.0,1083358.0,59969.0,0.018196614711739514,screen,677188.0,361920.0,8067.0,0.007824131145124199,coast-s,1103872.0,476172.0,24927.0,0.016029019038438907,grooved,1505280.0,274176.0,14622.0,0.008285198494589292
194,scene,home_theater-s,0.01813552597575135,red-c,21004512.0,2490521.0,218731.0,0.009397154238675886,person,14523849.0,647127.0,95726.0,0.006349878111474105,hair,989801.0,359269.0,9353.0,0.006981325160462994,home_theater-s,313600.0,245839.0,9965.0,0.01813552597575135,polka-dotted,1705984.0,188535.0,19764.0,0.010542177511194796
201,scene,highway-s,0.018114772165653246,grey-c,159331282.0,2846338.0,826015.0,0.0051193478986465615,airplane,1293178.0,1716290.0,46194.0,0.015588838561671989,head,4946761.0,893929.0,90381.0,0.01571759013298242,highway-s,4076800.0,653011.0,84155.0,0.018114772165653246,stratified,1568000.0,416309.0,29233.0,0.01495235990825932
442,object,bed,0.017976977104265525,brown-c,182265724.0,2752647.0,1079272.0,0.005867550759286909,bed,5899566.0,1233247.0,125962.0,0.017976977104265525,headboard,500152.0,551808.0,10412.0,0.009996658819372702,corridor-s,1530368.0,803554.0,38689.0,0.016856240738957657,freckled,1555456.0,81728.0,4979.0,0.0030504746646407774
200,texture,crystalline,0.017915144678159835,white-c,72511065.0,2691085.0,450555.0,0.006027363028173512,windowpane,8841352.0,1678021.0,91093.0,0.008735189312139681,head,4946761.0,694939.0,41407.0,0.007393720292848963,airport_terminal-s,1480192.0,1051797.0,24721.0,0.009859735776151572,crystalline,1530368.0,270671.0,31698.0,0.017915144678159835
364,texture,veined,0.01779162697836648,orange-c,30348501.0,2777098.0,240191.0,0.007303877756359295,bird,1030707.0,1189406.0,36715.0,0.01681553248651872,head,4946761.0,630081.0,93432.0,0.017039032281007623,tower-s,489216.0,467529.0,16476.0,0.01752264511538719,veined,1806336.0,240960.0,35788.0,0.01779162697836648
155,texture,lined,0.017785850899226685,brown-c,182265724.0,2836801.0,1152560.0,0.006265616848581624,house,1833277.0,1311866.0,50589.0,0.01634775156613845,roof,443437.0,512019.0,8180.0,0.008635286864651906,pagoda-s,137984.0,755123.0,12463.0,0.014152143204291402,lined,1568000.0,337632.0,33301.0,0.017785850899226685
211,texture,spiralled,0.01777748727290853,purple-c,10857154.0,2599568.0,71166.0,0.005316626369498585,bed,5899566.0,1097572.0,97332.0,0.014106483573596127,wing,323329.0,419832.0,7420.0,0.010085070697432927,runway-s,175616.0,569149.0,6427.0,0.008704685387993032,spiralled,1605632.0,558739.0,37805.0,0.01777748727290853
190,scene,corridor-s,0.01769346255825082,grey-c,159331282.0,2766677.0,954948.0,0.005926090086525689,sidewalk,4001057.0,1348820.0,67146.0,0.012710471155922949,headboard,500152.0,587193.0,17557.0,0.01641166287152221,corridor-s,1530368.0,947222.0,43075.0,0.01769346255825082,polka-dotted,1705984.0,183454.0,16655.0,0.008893181965022109
503,texture,polka-dotted,0.01768196000204593,grey-c,159331282.0,2733851.0,756063.0,0.004687045805917795,field,1883336.0,1200641.0,35332.0,0.011589411033426325,headboard,500152.0,538284.0,11367.0,0.01106741611323095,wheat_field-s,175616.0,674972.0,8276.0,0.00982533787955057,polka-dotted,1705984.0,482653.0,38027.0,0.01768196000204593
452,scene,corridor-s,0.01753490750837105,grey-c,159331282.0,3120283.0,1046389.0,0.006482995316085774,bed,5899566.0,1817687.0,76952.0,0.010071854498926155,wing,323329.0,716871.0,12304.0,0.011970082576447421,corridor-s,1530368.0,1105836.0,45429.0,0.01753490750837105,zigzagged,1618176.0,190893.0,10666.0,0.00593081750864517
390,object,dog,0.01744791454776402,green-c,63326720.0,2643233.0,422385.0,0.006443946173563602,dog,3793935.0,1833137.0,96497.0,0.01744791454776402,head,4946761.0,842412.0,88664.0,0.015553698801282483,park-s,1179136.0,796158.0,22829.0,0.011692399095502352,bubbly,1517824.0,239981.0,16830.0,0.00966699694136906
122,object,bed,0.01719653374687915,brown-c,182265724.0,3049216.0,888428.0,0.004817246665707152,bed,5899566.0,1469024.0,124572.0,0.01719653374687915,top,381885.0,431968.0,7930.0,0.009839649693581146,skyscraper-s,4402944.0,963855.0,48906.0,0.009196499440661931,grooved,1505280.0,283510.0,19213.0,0.010857396993744833
379,scene,highway-s,0.017100752848779256,orange-c,30348501.0,2412587.0,220201.0,0.006766902205216471,cat,4163987.0,1207251.0,67022.0,0.012635609107924715,muzzle,666221.0,534517.0,15040.0,0.012684511570399883,highway-s,4076800.0,582268.0,78334.0,0.017100752848779256,veined,1806336.0,188651.0,23171.0,0.011751096451190171
95,scene,corridor-s,0.01709556214252912,white-c,72511065.0,2976441.0,581103.0,0.007757721325905877,mirror,1317888.0,1275071.0,37117.0,0.014522415704883166,pane,480756.0,472621.0,10604.0,0.011247670436043458,corridor-s,1530368.0,905881.0,40949.0,0.01709556214252912,perforated,1793792.0,242661.0,28344.0,0.014114771658311376
54,texture,gauzy,0.01697306565677809,white-c,72511065.0,2820096.0,590597.0,0.007901960707708868,windowpane,8841352.0,1388458.0,88327.0,0.008709475724605563,head,4946761.0,568032.0,45507.0,0.008320464499388038,staircase-s,865536.0,783695.0,25934.0,0.01597612759710638,gauzy,1630720.0,327723.0,32686.0,0.01697306565677809
101,texture,swirly,0.016854194180907552,yellow-c,34166024.0,2953421.0,233417.0,0.0063280600448495025,stairway,494268.0,1518228.0,27984.0,0.014101199690402477,coach,689166.0,598772.0,12583.0,0.009866272528041212,staircase-s,865536.0,704585.0,20127.0,0.012985211555657634,swirly,1605632.0,381597.0,32938.0,0.016854194180907552
358,object,bed,0.016733944247139386,green-c,63326720.0,3013767.0,483282.0,0.007338331470337984,bed,5899566.0,1594482.0,123341.0,0.016733944247139386,headboard,500152.0,559798.0,15066.0,0.014418825438996098,bathroom-s,9257472.0,1164214.0,148774.0,0.014482164356124145,gauzy,1630720.0,235444.0,20139.0,0.010909386384258068
450,object,water,0.016708564364555586,blue-c,61494563.0,2679519.0,509521.0,0.00800321233660906,water,5655946.0,1676972.0,120509.0,0.016708564364555586,wing,323329.0,555592.0,9426.0,0.010840775392612951,highway-s,4076800.0,902955.0,77764.0,0.015863758215794357,veined,1806336.0,225009.0,19737.0,0.009811553742080962
43,object,horse,0.01656994291128793,grey-c,159331282.0,3167089.0,1205149.0,0.007471789484123518,horse,1230680.0,1822660.0,49769.0,0.01656994291128793,torso,7669375.0,1017876.0,120256.0,0.014037127370799212,playroom-s,514304.0,780477.0,14133.0,0.011035819366445737,stained,1693440.0,581002.0,32970.0,0.014709084030494247
63,texture,swirly,0.016563087781892926,red-c,21004512.0,2587293.0,263154.0,0.011280292203779806,person,14523849.0,1352070.0,202250.0,0.012903807015447372,torso,7669375.0,617478.0,96575.0,0.011791419045849237,wine_cellar-bottle_storage-s,150528.0,541404.0,8782.0,0.012855156261435992,swirly,1605632.0,491375.0,34167.0,0.016563087781892926
55,part,roof,0.016517226506701062,white-c,72511065.0,2742476.0,361653.0,0.00482900097270882,house,1833277.0,1612556.0,54074.0,0.01594276008407437,roof,443437.0,584144.0,16697.0,0.016517226506701062,donjon-s,175616.0,920037.0,14526.0,0.013435979306778945,,24924928.0,156767.0,110107.0,0.0044092910711165025
