unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
422,object,water,0.04882529933343392,grey-c,159331282.0,2508288.0,1262373.0,0.007861471140264082,water,5655946.0,1552302.0,335561.0,0.04882529933343392,lid,90429.0,436351.0,5788.0,0.011109575578895643,beach-s,990976.0,643950.0,35885.0,0.02244157591956679,lined,1568000.0,354552.0,57806.0,0.030999396164410595
30,part,pane,0.048814756106347716,white-c,72511065.0,2389969.0,910886.0,0.012310909284841545,windowpane,8841352.0,1113911.0,352825.0,0.03674327290631817,pane,480756.0,450860.0,43360.0,0.048814756106347716,window_seat-s,577024.0,1003080.0,22302.0,0.014316325181248965,banded,2571520.0,42199.0,12581.0,0.00483672915470075
169,texture,grooved,0.04841468704603904,grey-c,159331282.0,2856593.0,990124.0,0.006142294131634628,cradle,157375.0,1366079.0,29642.0,0.019843193119348353,balcony,317196.0,387934.0,9774.0,0.014056109388572182,nursery-s,827904.0,961180.0,35679.0,0.020348407812228207,grooved,1505280.0,462110.0,90852.0,0.04841468704603904
328,texture,perforated,0.04834506264619101,pink-c,18491188.0,3198441.0,317993.0,0.0148792071884436,ground,7897548.0,904928.0,117422.0,0.013520008050612006,roof,443437.0,250239.0,3464.0,0.005018747862975433,campsite-s,225792.0,449093.0,6244.0,0.009338344492784617,perforated,1793792.0,2108163.0,179941.0,0.04834506264619101
225,texture,potholed,0.0482529792776751,grey-c,159331282.0,2609622.0,1095741.0,0.006812396341691668,bird,1030707.0,1434637.0,25626.0,0.010503672965482077,wing,323329.0,651778.0,7540.0,0.007792742001329106,arch-s,175616.0,557662.0,18735.0,0.02621955571603108,potholed,1580544.0,591150.0,99967.0,0.0482529792776751
50,object,sky,0.0480326189729816,blue-c,61494563.0,3042949.0,1781345.0,0.028385178463815358,sky,36622673.0,2556860.0,1795646.0,0.0480326189729816,clouds,116722.0,224822.0,6674.0,0.01993012213694866,highway-s,4076800.0,1222465.0,231827.0,0.045748364360846644,crystalline,1530368.0,478783.0,47035.0,0.023971569468879517
42,scene,field-cultivated-s,0.047933243921988763,yellow-c,34166024.0,3101554.0,782603.0,0.021450007845695385,field,1883336.0,860396.0,123103.0,0.046974600372658624,drawer,540514.0,181182.0,3643.0,0.005073441654028323,field-cultivated-s,639744.0,420558.0,48499.0,0.047933243921988763,waffled,1555456.0,1569495.0,142852.0,0.04790317155802004
81,object,book,0.04787603428861061,brown-c,182265724.0,2872810.0,1434769.0,0.007810231869771422,book,615007.0,1390371.0,91623.0,0.04787603428861061,balcony,317196.0,401735.0,11012.0,0.015555451965549728,bookstore-s,401408.0,997974.0,60999.0,0.04557663987064988,woven,1781248.0,213305.0,54160.0,0.027911871461090615
245,object,sky,0.04767369116775864,blue-c,61494563.0,2845579.0,1512067.0,0.02406674086385744,sky,36622673.0,2211520.0,1767124.0,0.04767369116775864,cloud,129326.0,241003.0,10417.0,0.02894318611216074,coast-s,1103872.0,1068865.0,64060.0,0.030379237787484758,smeared,1869056.0,405782.0,31622.0,0.01409672541565324
439,texture,lined,0.04729471696750792,yellow-c,34166024.0,2334867.0,188445.0,0.005189543001316959,house,1833277.0,1586335.0,79420.0,0.02377707628783016,roof,443437.0,341722.0,19913.0,0.02602169759789662,house-s,689920.0,973891.0,26770.0,0.01635267534533344,lined,1568000.0,491548.0,93007.0,0.04729471696750792
507,texture,dotted,0.04693263868029351,yellow-c,34166024.0,2883573.0,934410.0,0.025873048919835304,grass,12961339.0,1309923.0,512195.0,0.03722599795465783,tail,294840.0,320160.0,1671.0,0.0027244757707527278,pasture-s,852992.0,580754.0,36449.0,0.02608536338373302,dotted,2935296.0,1222776.0,186401.0,0.04693263868029351
262,texture,marbled,0.046765994721003366,grey-c,159331282.0,3547570.0,2213119.0,0.013774679632526246,water,5655946.0,1149131.0,98922.0,0.01475092657416955,torso,7669375.0,299314.0,36529.0,0.004605176900112958,crevasse-s,150528.0,470230.0,15652.0,0.025866542390919935,marbled,1693440.0,1895191.0,160328.0,0.046765994721003366
374,object,house,0.046518900625608615,grey-c,159331282.0,2498310.0,1075591.0,0.006690912781698043,house,1833277.0,1546618.0,150240.0,0.046518900625608615,garage door,63629.0,423611.0,6244.0,0.01298139693469384,house-s,689920.0,1123723.0,69707.0,0.03997107692025396,grid,1682240.0,163511.0,26192.0,0.014394696736956591
433,texture,gauzy,0.04602431243396725,grey-c,159331282.0,2692311.0,1277696.0,0.007948545025693565,bathtub,583451.0,1111897.0,42769.0,0.02588015459472739,water tank,81859.0,421146.0,8386.0,0.01695446394093231,bathroom-s,9257472.0,635703.0,187001.0,0.01926619077712804,gauzy,1630720.0,396927.0,89215.0,0.04602431243396725
349,scene,ball_pit-s,0.04589839688942487,green-c,63326720.0,1970100.0,705255.0,0.010918685744802746,ball,122639.0,1030129.0,26768.0,0.02377264653641208,wing,323329.0,349428.0,7078.0,0.01063275242271425,ball_pit-s,275968.0,528855.0,35319.0,0.04589839688942487,veined,1806336.0,589777.0,101706.0,0.044327793630336725
15,texture,grooved,0.04565340151947383,yellow-c,34166024.0,2869849.0,509703.0,0.013954460596334081,bed,5899566.0,1038129.0,111494.0,0.01633324304397131,drawer,540514.0,438372.0,11871.0,0.01227592126285528,bathroom-s,9257472.0,738072.0,193502.0,0.01974098866338259,grooved,1505280.0,640841.0,93700.0,0.04565340151947383
429,texture,stained,0.04564584827221789,blue-c,61494563.0,2993104.0,610380.0,0.009555509143649134,water,5655946.0,1921841.0,309612.0,0.042598313882095576,clouds,116722.0,369674.0,3925.0,0.008135203981171924,beach-s,990976.0,828749.0,26196.0,0.0146058413329252,stained,1693440.0,950326.0,115409.0,0.04564584827221789
191,texture,waffled,0.04545887703578384,orange-c,30348501.0,3056895.0,899655.0,0.0276768033068374,sand,921203.0,877848.0,22764.0,0.01281549659486333,crosswalk,241792.0,153879.0,1194.0,0.0030267924365679107,sandbar-s,163072.0,507240.0,8534.0,0.012895563164686645,waffled,1555456.0,1648014.0,139294.0,0.04545887703578384
137,object,bed,0.045404789610400245,yellow-c,34166024.0,2731581.0,365855.0,0.010014713228903625,bed,5899566.0,1250755.0,310558.0,0.045404789610400245,footboard,366693.0,638275.0,15502.0,0.015667036563156288,bedroom-s,19167232.0,901224.0,414397.0,0.02108455052465244,waffled,1555456.0,622951.0,73292.0,0.03481615018656938
463,texture,crosshatched,0.04508997627870388,brown-c,182265724.0,2041686.0,721585.0,0.003930504983159784,screen door,313214.0,775219.0,10507.0,0.009747422364800553,windows,68737.0,82054.0,1039.0,0.0069381377210321026,kennel-indoor-s,163072.0,483976.0,11212.0,0.017633477815034063,crosshatched,1743616.0,827112.0,110913.0,0.04508997627870388
43,texture,marbled,0.044832480180582515,blue-c,61494563.0,5113431.0,800369.0,0.012162253234332648,mountain,5469345.0,2620436.0,146349.0,0.018423900399726467,clouds,116722.0,542100.0,5326.0,0.008150011629757488,highway-s,4076800.0,1353145.0,106677.0,0.020039757532403026,marbled,1693440.0,1829942.0,151184.0,0.044832480180582515
330,texture,marbled,0.04458613450315605,brown-c,182265724.0,3382787.0,1784754.0,0.009706937512432099,screen door,313214.0,1214099.0,37968.0,0.025493085886748874,drawer,540514.0,366116.0,8996.0,0.010021902022427849,bathroom-s,9257472.0,873096.0,289173.0,0.029383334374852344,marbled,1693440.0,1017776.0,115723.0,0.04458613450315605
402,texture,banded,0.044576744115249124,white-c,72511065.0,3255674.0,844855.0,0.011276478311730655,folding door,62558.0,297147.0,2693.0,0.007543163815221895,wave,42267.0,53337.0,607.0,0.0063896754634356805,hayfield-s,200704.0,104956.0,5228.0,0.017401608350641737,banded,2571520.0,2918509.0,234284.0,0.044576744115249124
416,texture,chequered,0.044570523069087,black-c,139916835.0,2180614.0,936924.0,0.006637294668605122,tvmonitor,1019561.0,1157038.0,23963.0,0.011131933127570104,wheel,1513439.0,629025.0,33608.0,0.01593660259401306,building_facade-s,3148544.0,538960.0,43794.0,0.012019068476909523,chequered,1530368.0,315362.0,78755.0,0.044570523069087
132,texture,paisley,0.04442267747955355,white-c,72511065.0,2604638.0,678738.0,0.009118292235584833,tower,216447.0,1473269.0,47029.0,0.028629312827093658,wing,323329.0,501245.0,20450.0,0.025431401127189335,tower-s,489216.0,673719.0,37742.0,0.033542690009625016,paisley,1555456.0,930012.0,105715.0,0.04442267747955355
19,texture,chequered,0.04441563089019993,white-c,72511065.0,2505147.0,586140.0,0.007875042764972738,painting,2207098.0,1146320.0,100026.0,0.03074514230071261,pane,480756.0,494346.0,10372.0,0.010751194634768277,living_room-s,9621248.0,993083.0,198607.0,0.019067997577508773,chequered,1530368.0,174064.0,72484.0,0.04441563089019993
209,texture,stratified,0.044322625489661094,grey-c,159331282.0,2779417.0,1004922.0,0.006237653414501703,water,5655946.0,1820445.0,149426.0,0.020393983047551068,torso,7669375.0,368117.0,53670.0,0.006722344260681162,marsh-s,188160.0,951995.0,21857.0,0.019544879808423156,stratified,1568000.0,563946.0,90483.0,0.044322625489661094
34,texture,freckled,0.04403105848176902,brown-c,182265724.0,2278366.0,928003.0,0.0050540397367252465,painting,2207098.0,1135406.0,102143.0,0.03152210509878375,headboard,500152.0,342643.0,12963.0,0.015621234177520267,sandbar-s,163072.0,736871.0,10978.0,0.01234919260038359,freckled,1555456.0,276024.0,77241.0,0.04403105848176902
396,object,sidewalk,0.04364272663222251,grey-c,159331282.0,2735188.0,1384720.0,0.008617780177275889,sidewalk,4001057.0,2045523.0,252854.0,0.04364272663222251,leg,2786636.0,732171.0,25786.0,0.007382148575688494,airport_terminal-s,1480192.0,1431038.0,55961.0,0.01959920413803393,,24924928.0,138646.0,124044.0,0.004973790604714684
388,part,pane,0.04356234580861896,white-c,72511065.0,1945171.0,1081372.0,0.014737635493266468,windowpane,8841352.0,1043558.0,265015.0,0.027548637485128476,pane,480756.0,155433.0,26557.0,0.04356234580861896,window_seat-s,577024.0,649833.0,21143.0,0.01753566766248049,gauzy,1630720.0,162507.0,16040.0,0.009025499286231555
74,object,grass,0.04314406269639261,green-c,63326720.0,2432647.0,950824.0,0.01467127566808592,grass,12961339.0,2080233.0,622114.0,0.04314406269639261,crosswalk,241792.0,205212.0,9834.0,0.022494681702770084,highway-s,4076800.0,1260123.0,168707.0,0.0326431790002585,,24924928.0,198856.0,132510.0,0.005302250697583485
466,texture,stained,0.043102222709529465,yellow-c,34166024.0,2031021.0,254675.0,0.007085648497859212,grass,12961339.0,972986.0,104839.0,0.007580831276014163,paw,266872.0,201674.0,4694.0,0.010119607116062879,apartment_building-outdoor-s,928256.0,558403.0,21290.0,0.014528763744831507,stained,1693440.0,551752.0,92774.0,0.043102222709529465
372,texture,marbled,0.04308279044537394,grey-c,159331282.0,3077196.0,1215949.0,0.007543457550690826,water,5655946.0,1864584.0,204815.0,0.027996579965184537,clouds,116722.0,295650.0,7287.0,0.017988817161830227,beach-s,990976.0,877851.0,70761.0,0.039353950299933375,marbled,1693440.0,1060188.0,113734.0,0.04308279044537394
235,texture,woven,0.042990745654521406,orange-c,30348501.0,2216254.0,243778.0,0.007542408139456923,bookcase,521264.0,742717.0,25938.0,0.020950807039820104,drawer,540514.0,214083.0,5315.0,0.0070934574699512325,anechoic_chamber-s,137984.0,534040.0,14206.0,0.021595638915323078,woven,1781248.0,307924.0,86113.0,0.042990745654521406
86,object,sidewalk,0.042575304358617054,grey-c,159331282.0,2608818.0,1775483.0,0.011085363504474898,sidewalk,4001057.0,2047918.0,247020.0,0.042575304358617054,crosswalk,241792.0,325596.0,21583.0,0.039543426681690336,street-s,28111104.0,1303188.0,484835.0,0.016759215356167936,,24924928.0,145905.0,110963.0,0.004445656167279717
57,texture,freckled,0.04245209626829063,grey-c,159331282.0,3077414.0,1447809.0,0.00899478765919077,cat,4163987.0,1497077.0,64112.0,0.011454806115900225,torso,7669375.0,589668.0,74778.0,0.009136800922257528,bathroom-s,9257472.0,724308.0,120693.0,0.012239320066844557,freckled,1555456.0,548327.0,85673.0,0.04245209626829063
75,texture,zigzagged,0.04232873138576414,white-c,72511065.0,2260965.0,738354.0,0.00997321813386654,bird,1030707.0,866554.0,18421.0,0.009804453811926508,wing,323329.0,400443.0,6329.0,0.00882160673391475,windmill-s,250880.0,373551.0,9523.0,0.015486869580490087,zigzagged,1618176.0,862951.0,100758.0,0.04232873138576414
350,object,bed,0.041993789589107405,pink-c,18491188.0,2610808.0,174118.0,0.00831990706367841,bed,5899566.0,1470752.0,297034.0,0.041993789589107405,headboard,500152.0,809374.0,20496.0,0.015900328153727997,bedroom-s,19167232.0,1308776.0,529050.0,0.026522841227218708,dotted,2935296.0,206358.0,38658.0,0.0124582822536671
